#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,"ううっ、どうしてチョコレートは――
食べると無くなってしまうんだ――",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,9
0,,"それそれ！
魔物たちには悪いけど、これをたくさん集めて
プレゼントを作りましょう",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,10
0,,"肝心のプレゼントなんだけど
今年は《手編みのニット》なんてどうかしら？",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,11
0,,"うふふ、いつもと同じじゃつまらないし
甘いモノが苦手な人もいるじゃない？
ね、いい案でしょう",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,12
0,,"さあ、それじゃあいつものように
鑑定交換できないか
グレゴリーおじさんに相談、よろしくね！",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,13
0,,"――ねぇねぇ、交換したら私にも見せてね！
渡す前に、こっそり見せ合いっこしましょうよ！",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,14
0,,"早い所グレゴリーおじさんのところで
鑑定交換をしてもらえるように
相談してきてちょうだい！
ワクワクが抑えきれないわ！",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,15
0,,"――ねぇねぇ、交換したら私にも見せてね！
渡す前に、こっそり見せ合いっこしましょうよ！",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,16
0,,"おや、今年もあの二人のお祭りごとで？
覚者様も物好きですねえ
いえいえ、もちろんお引き受けしますよ",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,17
0,,"では、この《もこもこ毛糸》を
《手編みのニット》に交換できるよう
手配すればよろしいのですね",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,18
0,,"いえいえ、お安いご用ですよ
へっへへ――
交換に適う品物を用意していただけるのであれば
いつでもお請けいたしますとも",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,19
0,,"《もこもこ毛糸》を
《手編みのニット》に交換できるよう
手配しておきますよ",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,20
0,,"十分な量が集まったら
いつでも交換いたしますとも",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,21
0,,"さて、今年は誰が一番になるのやら
え？　そんなの気にしてない？
またまたご冗談を――皆さんそれこそが
気になっていらっしゃるんじゃないですか？",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,22
0,,"きゃー、素敵じゃない！
とってもイイわ！
こんなプレゼントをもらったら
きっと誰だって嬉しくなっちゃうわよ",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,23
0,,"それじゃあ、いよいよプレゼントを
渡しに行かなくっちゃね
――え、誰にあげるかですって？",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,24
0,,"あわてない、あわてない
今から呼んでくるから、少しだけ待ってて！",,ui\00_message\quest\q60340000.gmd,\quest\q60340000.arc,q60340000.arc,25
0,,"さぁ、各地から
イケてるメンズをスカウトしてきたわ
プレゼントの準備はいいかしら",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,0
0,,"今年も""１人にだけ""プレゼントしてね
他の人にはプレゼントできないから
よーく考えてから渡すのよ",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,1
0,,"それじゃあさっそく、全員から
アピールを聞いてみましょう！",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,2
0,,"今年のメンズもなかなかのイケメン揃いじゃないか
まあ、シェリーちゃん的には
俺は""殿堂入り""らしくてね
はっはっはっは！",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,3
0,,"今年も""１人にだけ""プレゼントしてね
他の人にはプレゼントできないから
よーく考えてから渡すのよ",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,4
0,,"それじゃあさっそく、全員から
意気込みを聞いてみましょう！",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,5
0,,"その顔は、まだ誰に贈るか悩んでいるな？
じっくりゆっくり考えていいぞ",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,6
0,,"なんなら俺が貰ってもいいんだが
ほら～、隣にシェリーちゃんという天使がいるもので
いやぁ悪いね！　悪いね～！",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,7
0,,"ちゃんと気になる人にプレゼントできたみたいね
それじゃあ、今年の真に選ばれた男子が誰になるか
結果をお楽しみにね！",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,8
0,,"私？　私は今から
プレゼントを贈るところよ",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,9
0,,"誰にって――決まってるじゃない！
私にはアンジェロしかいないわ！",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,10
0,,"いやぁ、結果が楽しみだなぁ～！
ふっふっふ、そりゃあ余裕だよ
シェリーちゃんの一番は俺に決まってるからね",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,11
0,,"またコレか！
この手の祭りが始まると
エリオットがヤケにはりきりやがる
きっとまたうるせぇことになるぞ",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,12
0,,"それにしても、ここにずっと座ってるのも
なかなか辛いもんだぜ
この季節だからよ、風が冷てぇんだ",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,13
0,,"はぁ――で、お前も何か用意してんのか？
なんだよ、聞いてみただけだろうが",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,14
0,,"俺んところに持ってくるってなら
断る理由は無いけどよ",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,15
0,,"ここに呼ばれちゃ、誰が１位かって
""いつもの""賭けがやりにくいぜ",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,16
0,,"もしかして、ジョゼフあたりの策略か？
ここに俺の席を用意して
大人しくさせようって魂胆じゃねぇだろうな",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,17
0,,"いやぁ、異国のおめでたい席に
呼ばれるなんて僕も偉くなったものだなぁ！",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,18
0,,"で、そこの舞台に立ってるお二人が
新郎新婦ってことなのかい？
僕も何かスピーチした方がいいかな",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,19
0,,"ふんふん、このお祭りの""ルール""はわかった
キミが用意した物がなんであれ
どーんと受け止めてみせるよ！",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,20
0,,"さ、早く持ってきて！
できるだけ早く！
――あんまり待たされると、さみしくて
帰りたくなっちゃうかもしれないからね",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,21
0,,"いいじゃないか
何というか生産性の無い――いや
単純に浮かれてはしゃぐだけの――違った",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,22
0,,"とにかく、誰にも負担にならないお祭り騒ぎって
ステキじゃないか！　こういうのなら大歓迎だよ
肩肘張った記念日だとか式典だとかは
僕、大の苦手でね！",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,23
0,,"お疲れ様です、隊長！
今年もやってきましたね――この季節が！",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,24
0,,"隊長――いえ！
何も言いません、言わないでおきます！
その方が心に響くこともあるんですよね！？",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,25
0,,"あ、やっぱり一言だけ
俺、待ってます！",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,26
0,,"――ほ、本当にこれだけで
伝わってますか？",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,27
0,,"なんでも、最後に""誰が一番多く貰ったか""を
発表するそうですよ",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,28
0,,"まったく、数じゃなくて""誰に貰うか""ですよね
――と言いたいところですが
正直、ガルドリンには負けたくありません！",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,29
0,,"あの女――尾行のプロか？
気配も無く、突然腕を掴まれて
引っ張ってこられた先がここだった――",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,30
0,,"横にいる不気味な男よりも
よっぽど手練れみたいだな",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,31
0,,"お前が、ここにいる誰かにプレゼントを？
そうか――",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,32
0,,"ここはレスタニアだ
昔からの知り合いなんかも多いだろう
俺のことは気にせず、祭りを楽しんでくれ",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,33
0,,"この後は""大盛り上がりの順位発表""とやらが
あるから、まだここにいないといけないらしい
まったく――平和だな",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,34
0,,"まあ、せっかく相棒の国に来たんだ
楽しませてもらうとするか",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,35
0,,"おうおう、活気付いてきたのう！
祭りだそうだな、舞台で何か始まるのか？",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,36
0,,"ワハハハハ！　なるほど、そういう祭りか！
では、わしにしておいてはどうだ
歳の功というやつもある、若い者には負けんぞ！",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,37
0,,"――ココだけの話、ジジイに渡しておけば
周りにはやされることも
今後変な噂が立つこともあるまい",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,38
0,,"もしも困っているのなら――だがな！
そういうわけだ、気負わんでいいぞ",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,39
0,,"あとで白竜様と神官殿にもご挨拶をせんとな
アッカーシェランとレスタニア
ネド王子のためにも、今後とも
良き関係でありたいものだ",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,40
0,,"――おっと、そういえば
順位発表までもうしばらく待機、だったな",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,41
0,,"話はそこの男から聞いた
また""シェリーちゃん""とやらが
暴れているそうだな
助太刀が必要か？",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,42
0,,"ああ、今回も""贈り物をする祭り""か
事情はわかった",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,43
0,,"――俺はここで待っていればいいのだろう？
貴様がいくら時間をかけようが構わん
満足のいくよう仕上げてくるがいい",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,44
0,,"この者たちが貴様の話をしたくてたまらないらしい
まぁ、弟子についての話だ
聞いていて退屈することはない
気にするな",,ui\00_message\quest\q60340001.gmd,\quest\q60340001.arc,q60340001.arc,45
0,,"やあ、ご機嫌ようッ！
この前は大いに盛り上がったね
俺もシェリーちゃんに貰ったもこもこニットで
心まであったかだったよ",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,0
0,,"さて、先日は紳士たちを招待したから
今回は淑女の皆さまのため
素敵な催しを考えてみたんだ",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,1
0,,"――ついでといってはなんだが
我が愛しのシェリーちゃんへの
プレゼントを準備する手伝いも頼みたくて、ね",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,2
0,,"なに、いい加減自分で何とかしろ？
いいじゃないか！　君と俺の仲だろう！",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,3
0,,"と言う訳だ
まずは《パッションパピルス》を
一つでいいから見つけてきてくれ
詳しくは後で話そうじゃないか！",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,4
0,,"《パッションパピルス》の在り処？
それは――人間が一から探すのは大変でね
魔物が持っているのを失敬するのが
最良ってヤツだ",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,5
0,,"アンジェロったら、今回何をするのか
なにも教えてくれなかったの
「サプライズ」が大事なんですって",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,6
0,,"嬉しいし楽しみなんだけど
何だかちょっと心配になっちゃう――
無理したり、危ないことをしなければいいんだけど",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,7
0,,"まずは《パッションパピルス》を
一つでいいから見つけてきてくれ",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,8
0,,"人間が一から探すのは大変だから
魔物が持っているのを失敬した方が
いいんじゃないかね
君の腕力なら十分に可能さ！",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,9
0,,"アンジェロ、今年は何をくれるのかしら
きっと今回の衣装みたいに
かっこよくキメてくれるつもりなのよね",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,10
0,,"おお！　無事に
《パッションパピルス》が手に入ったのか！
ではそれを集めて――
""紙""を作ることにしよう",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,11
0,,"そしてその""紙""に甘い言葉を並べて――
そう、""思いの丈を込めた手紙""にするんだ！
どうだ、イケてるアイデアだろう？",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,12
0,,"どうせなら文字も
美しい飾り文字にしたいところだな
これは職人に任せた方が良さそうだ",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,13
0,,"グレゴリー氏に鑑定交換で
《ロマンチックな手紙》として
仕上げてもらえないか、相談してきてくれ",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,14
0,,"うまく話がついたら
教えてくれたまえよ！",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,15
0,,"グレゴリー氏に鑑定交換で
《ロマンチックな手紙》として
仕上げてもらえないか、相談してきてくれ",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,16
0,,"うまく話がついたら
教えてくれたまえよ！
待ってるからな！",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,17
0,,"またもやあの二人のお使いで？
しかも《パッションパピルス》を使った恋文とは
へっへへ――これまた古風な――",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,18
0,,"いえいえ、商売ですから
儲けが出るなら何も言いませんとも
近頃の女性に好意的に受け止められるかは
保証しませんがね",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,19
0,,"――とにかく、承知しました
《パッションパピルス》をお持ちくだされば
すぐに《ロマンチックな手紙》として
仕上げられるよう、職人を手配しておきますよ",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,20
0,,"――とにかく、承知しました
《パッションパピルス》をお持ちくだされば
すぐに《ロマンチックな手紙》として
仕上げられるよう、職人を手配しておきますよ",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,21
0,,"おお、とてもいい出来じゃないか！
何日も頭をひねった言葉の数々
甘いスイーツを食べ飽きただろうシェリーちゃんも
これなら大喜びに違いない",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,22
0,,"わかってるわかってる
君が手紙を渡す相手だろう？
ちゃんと考えているとも！
今すぐ、呼んでくるからな！",,ui\00_message\quest\q60340002.gmd,\quest\q60340002.arc,q60340002.arc,23
0,,"どうだい、麗しい淑女揃いだろう！
俺の卓越したスカウト能力をもってすれば
このくらい大したことは無いな
はっはっは",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,0
0,,"――まぁ、多少は出会いがしらに頭を下げたが
俺たちのキューピッドでもある君のためだ
気合いを入れてスカウトしてきたよ",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,1
0,,"プレゼント――《ロマンチックな手紙》の
準備はいいかね？
まずは全員と話をして
それから""１人だけに""プレゼントを贈るんだ",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,2
0,,"分かっていると思うが１人に１回だけだぞ
よーーーく考えてプレゼントしたまえよ",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,3
0,,"各地から麗しのレディたちを連れてきたわよ
でも、アンジェロがっていうところに
ちょっとだけ妬けちゃうわね",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,4
0,,"まずは全員と話をしてから
""１人だけに""プレゼントを贈るんだ",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,5
0,,"くれぐれも言っておくが""１人に１回だけ""だぞ
よーーーく考えてプレゼントするんだ",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,6
0,,"じっくりゆっくり考えて
気持ちが固まったらプレゼントしましょ
焦ることなんてないんだから",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,7
0,,"うむ、プレゼントできたみたいだな！
誰が一番プレゼントをもらったかを数えるから
結果発表までもうしばらく待っててくれ",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,8
0,,"俺も覚悟を決めて、シェリーちゃんに
プレゼントを渡さなければ！",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,9
0,,"シェリーちゃんが手紙を気に入ってくれたら！
そうしたら――そうしたら――",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,10
0,,"――じ、自信が無くなってきた
いやいや、今度こそ俺は！
バシッと！　キメてみせるぞ！",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,11
0,,"結果発表、ドキドキするわね
誰が一番でも
大切な想いは変わらないでしょうけど！",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,12
0,,"――それにしても、アンジェロは
いつになったらプレゼントをくれるのかしら",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,13
0,,"さっきからモゴモゴしちゃって
赤くなったり青くなったりしてるの
じれったいわ",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,14
0,,"急ににぎやかになりました
これから何が起こるのか、楽しみです",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,15
0,,"えっと――隊長が""特別な贈り物""を
渡す相手を探されているって聞きました",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,16
0,,"隊長からそんな贈り物をされる方
色々な意味で特別な存在なんでしょうね
その方は幸せだと思います――きっと",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,17
0,,"心のこもった贈り物って素敵ですね
わたしも、ここに来る前に
父に手紙でも残してこればよかったかもしれません",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,18
0,,"にぎやかな催しだね
壇上の二人が何か発表でもするの？
みんなワクワクしてるみたいだ",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,19
0,,"""特別なプレゼント""を贈る催しなんだってね
ごめん、何も持ってこなかったんだ
ただのパーティーに呼ばれたのかと思って",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,20
0,,"知っていたら、何か持ってきたんだけど――
ほら、あなたには世話になったから",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,21
0,,"もう少しここにいてくれって言われてるんだ
何か発表するみたいだよ",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,22
0,,"――この酒場、いい匂いがするよね
待ってる間に何か食べようかな
隊長も一緒にどう？",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,23
0,,"何が始まるのかワクワクしてるよ
今回もお菓子、もらえるのかな？",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,24
0,,"前は一気に食べ過ぎちゃったんだよね
あっという間に無くなっちゃって
ちょっと残念だったんだ",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,25
0,,"隊長もプレゼント、用意したんでしょ？
もちろんわたしにくれるんだよね！？
どんなプレゼントか楽しみだな～",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,26
0,,"ほら、普段がんばってるつもりだからさ
たまにはご褒美が欲しいよ――ダメ？",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,27
0,,"誰が一番プレゼントをもらったか
順位発表があるんだって
う～、ドキドキする！",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,28
0,,"あばら屋で静かに過ごしていたら
急に迎えがきたんだ
そこの顔色の悪い彼、よく辿り着いた
ものだと感心したよ",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,29
0,,"ん？　誰か一人だけに贈り物をするんだって？
君は顔が広いから、相手を選ぶのも大変そうだね",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,30
0,,"まあ、私だって君とは
そこそこ仲良くなったつもりだから――
他の誰かに渡しているのを見たら
少し妬いてしまうかもしれないな",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,31
0,,"なんてね、冗談だよ
ここにいるだけで、十分に
楽しませてもらってるからさ",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,32
0,,"まだ終わりじゃないそうだよ
""結果発表""があるらしい
私も、一応最後まで出席するつもりだけど",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,33
0,,"""恋と愛のお祭り""――
今回もお招きいただき光栄だわ",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,34
0,,"シッ――
何も言わないで、それで構わないのよ
心のおもむくままに想いを告げにいきなさい",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,35
0,,"あらぁ、待ち時間なのね？
いいの、あたくしの思うように過ごさせてもらうわ
もうしばらくこうしていたいから",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,36
0,,"アンジェロとシェリーが来る日を
楽しみにしてたの！
また会えてうれしいな",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,37
0,,"きっとみんなが覚者さまのプレゼントを
欲しいと思ってるに違いないけど――
わたしも欲しいと思ってるの！",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,38
0,,"だから、ええと
もらえると、とってもうれしいなって
――アピール？　って、これでいいのかな",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,39
0,,"もう少ししたら、結果発表なんだって
その後は解散しちゃうから
ちょっとさみしいけど――",,ui\00_message\quest\q60340003.gmd,\quest\q60340003.arc,q60340003.arc,40
0,,"お前に一つ聞かせたい話がある――
あのモゴックが根城にしていたガルドノック砦だが
無視できないほどの脅威となりつつあるようだ","I have something I need to discuss with you...
Mogok has made Gardnox Fortress his stronghold.
It's becoming a threat we can no longer ignore.",ui\00_message\quest\q60350000.gmd,\quest\q60350000.arc,q60350000.arc,0
0,,"本当に聞かないでいるつもりか？
お前もよく知る、あのモゴックが根城にしている
ガルドノック砦についてだぞ","You plan to ignore this warning?
Mogok's base is Gardnox Fortress-
you know the place well.",ui\00_message\quest\q60350000.gmd,\quest\q60350000.arc,q60350000.arc,1
0,,"オーク軍の要塞とも言えるあの砦で
闇の渦から現れた強力な魔物が
モゴックと手を組んだらしい","In that fortress, which could be considered
the very center of the orc army, a powerful
foe emerged from the vortex of darkness
and seems to have joined forces with Mogok.",ui\00_message\quest\q60350000.gmd,\quest\q60350000.arc,q60350000.arc,2
0,,"モゴックだけでも手を焼かされるというのに
脅威が増えたとなっては――
ようするに、神殿が血相を変える
事態ということだ","Mogok alone was already a handful, but
with this added threat... well, let's just say
the temple is in an uproar over the situation.",ui\00_message\quest\q60350000.gmd,\quest\q60350000.arc,q60350000.arc,3
0,,"覚者の筆頭であるお前も
当然、出撃するんだろう？","As the foremost among the Arisen,
I can count on your assistance, of course?",ui\00_message\quest\q60350000.gmd,\quest\q60350000.arc,q60350000.arc,4
0,,"あり体にいえば、緊急事態だ
このままでは白竜様の身に
危険が及んでしまう","To put it bluntly, this is an emergency.
If things continue like this,
Lord White Dragon will be in danger.",ui\00_message\quest\q60350001.gmd,\quest\q60350001.arc,q60350001.arc,0
0,,"このままでは白竜様が危険に――
何だって？　断られるとは思わなかったな
今のは――覚者が何のための存在であるか
考え抜いた上での答えか？","If this continues, Lord White Dragon
will be in danger... What? I didn't expect
to be refused. Have you carefully considered
what it means to be Arisen?",ui\00_message\quest\q60350001.gmd,\quest\q60350001.arc,q60350001.arc,1
0,,"いいか、よく聞くんだ
以前にもこの白竜神殿を襲撃した
黒竜の覚者――
その姿が再び確認されたらしい","Listen carefully. The Arisen of the
Black Dragon, who once attacked The
White Dragon Temple, has reportedly
been sighted again.",ui\00_message\quest\q60350001.gmd,\quest\q60350001.arc,q60350001.arc,2
0,,"おっと、勘違いするなよ
お前がヤツを倒したことは
レスタニアの人間なら誰でも知ってるさ","Now, don't get me wrong. Everyone in
Lestania knows you defeated him.",ui\00_message\quest\q60350001.gmd,\quest\q60350001.arc,q60350001.arc,3
0,,"今回現れたのはその力の残滓、いわゆる""思念体""だ
元々が強大な力を持っていたがゆえに
思念体の域を超え、実体として
よみがえったかのようにふるまっているらしい","What appeared this time is a remnant of
their power, a ""phantom"" or some such.
As a being who previously wielded great
power, it seems to have manifested itself
in our world, as if it has been revived.",ui\00_message\quest\q60350001.gmd,\quest\q60350001.arc,q60350001.arc,4
0,,"ヤツにとって最後の機会になるよう
粉々に打ち砕いてやれ","Make sure this is its last chance.
Crush it.",ui\00_message\quest\q60350001.gmd,\quest\q60350001.arc,q60350001.arc,5
0,,"俺たちが竜の統べる世界に存在する以上
白竜様に再び危険が及ぶ可能性は
徹底的に排除しなきゃならん","As long as we exist in a world ruled by Dragons,
we must thoroughly eliminate any possibility
of danger coming to Lord White Dragon.",ui\00_message\quest\q60350001.gmd,\quest\q60350001.arc,q60350001.arc,6
0,,"白竜様が試練をお与えになるそうだ
心して聞いてくれ","I hear Lord White Dragon will bestow
a trial upon you. Heed his words well.",ui\00_message\quest\q60350002.gmd,\quest\q60350002.arc,q60350002.arc,0
0,,"そうか――
まぁいい
時間はいくらでもある
準備ができたら、いつでも話しかけてくれ","I see. Well, no matter. There's plenty of time.
Speak to me when you're ready.",ui\00_message\quest\q60350002.gmd,\quest\q60350002.arc,q60350002.arc,1
0,,"それにしても、俺もえらくなったものだ
次代の竜となる覚者様に
試練への案内をするなんて――なぁ？","Still, I've risen quite high myself... 
Guiding Ser Arisen, the next Dragon, 
to their trial.
Quite an honor, don't you think?",ui\00_message\quest\q60350002.gmd,\quest\q60350002.arc,q60350002.arc,2
0,,"次代の竜を担うにあたって
最後の試練、との話だ
きっと想像もできないような困難が
待ち受けていることだろう","This last trial awaits only those who bear
the mantle of becoming the next Dragon. 
No doubt, unimaginable hardships await ahead.",ui\00_message\quest\q60350002.gmd,\quest\q60350002.arc,q60350002.arc,3
